ts_utc,portfolio_equity_curve
2025-01-05T00:00:00Z,0.9997000000000003
2025-01-06T00:00:00Z,1.0034030554166635
2025-01-07T00:00:00Z,1.009231990999416
2025-01-08T00:00:00Z,1.0061378539203465
